trekker_id,route_name,timestamp,latitude,longitude,is_on_route,nearest_viewpoint,distance_to_viewpoint,crowd_at_viewpoint,is_anomaly,anomaly_type,severity
9,Dzukou_Valley_Trek,2025-09-16 00:34:46.138539,25.608815099034885,93.92999386393117,True,Valley Viewpoint,0.01422623944338557,1,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 01:34:46.138539,25.608223333124,93.92985380425458,True,Valley Viewpoint,0.07918820982662307,3,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 02:34:46.138539,25.609102484137967,93.92981424727822,True,Valley Viewpoint,0.03644068014769846,0,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 03:34:46.138539,25.608681792339773,93.93045117496906,True,Valley Viewpoint,0.04276299617945302,1,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 04:34:46.138539,25.608624162437764,93.92987278240894,True,Valley Viewpoint,0.03820791370025007,2,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 05:34:46.138539,25.608880173930025,93.92995560459731,True,Valley Viewpoint,0.014645651961408044,2,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 06:34:46.138539,25.60925755710271,93.93068107422361,True,Valley Viewpoint,0.07053778241812247,26,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 07:34:46.138539,25.608558586888808,93.93008316691954,True,Valley Viewpoint,0.03800090970747024,18,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 08:34:46.138539,25.608888741535612,93.93004084196848,True,Valley Viewpoint,0.006062540789079386,9,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 09:34:46.138539,25.608772409116835,93.9303714914538,True,Valley Viewpoint,0.030698080382187937,22,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 10:34:46.138539,25.609157228978596,93.93034991233132,True,Valley Viewpoint,0.038027169471985235,19,True,overcrowding,medium
9,Dzukou_Valley_Trek,2025-09-16 11:34:46.138539,25.60961870959361,93.92986938654347,True,Valley Viewpoint,0.08319507984830192,9,True,overcrowding,medium
9,Dzukou_Valley_Trek,2025-09-16 12:34:46.138539,25.60864303008907,93.93052126928569,True,Valley Viewpoint,0.0509980311953792,14,True,overcrowding,medium
9,Dzukou_Valley_Trek,2025-09-16 13:34:46.138539,25.609168887735418,93.92982475131934,True,Valley Viewpoint,0.040690134397037656,50,True,overcrowding,medium
9,Dzukou_Valley_Trek,2025-09-16 14:34:46.138539,25.608329373824343,93.92972882876805,True,Valley Viewpoint,0.07356072885754954,11,True,overcrowding,medium
9,Dzukou_Valley_Trek,2025-09-16 15:34:46.138539,25.609129771242166,93.929840332587,True,Valley Viewpoint,0.036478918314639903,11,True,overcrowding,medium
9,Dzukou_Valley_Trek,2025-09-16 16:34:46.138539,25.608532610654937,93.93017510712326,True,Valley Viewpoint,0.041540222523089046,10,True,overcrowding,medium
9,Dzukou_Valley_Trek,2025-09-16 17:34:46.138539,25.608779517391007,93.92972866917131,True,Valley Viewpoint,0.03957085146828194,28,False,normal,low
9,Dzukou_Valley_Trek,2025-09-16 18:34:46.138539,25.608743720544833,93.9298341340302,True,Valley Viewpoint,0.0318225033813921,21,False,normal,low
10,Dzukou_Valley_Trek,2025-09-13 19:34:46.159802,25.578590001652657,93.89352367212686,True,Photo Point,2.992834116343947,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-13 20:34:46.159802,25.58128510588861,93.89703902848322,True,Photo Point,2.5304137103250373,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-13 21:34:46.159802,25.584990833132164,93.90096132996881,True,Photo Point,1.9622495017760284,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-13 22:34:46.159802,25.5880465310502,93.90465198092569,True,Photo Point,1.4599034656019205,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-13 23:34:46.159802,25.590503168843647,93.90917656181836,True,Photo Point,0.9432685844199794,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 00:34:46.159802,25.593367117993242,93.91243480778715,True,Photo Point,0.4879518831057417,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 01:34:46.159802,25.59693105206572,93.91550041921067,True,Photo Point,0.02756433633019996,3,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 02:34:46.159802,25.599670966793568,93.91942905005612,True,Photo Point,0.5065332605644328,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 03:34:46.159802,25.602378508341925,93.92382446087416,True,Sunrise Point,0.3725496373657987,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 04:34:46.159802,25.605367041441827,93.92671482615734,True,Sunrise Point,0.09642207157602736,3,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 05:34:46.159802,25.608971857501295,93.93026365550188,True,Valley Viewpoint,0.018251897788744573,3,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 06:34:46.159802,25.608886099892658,93.9298438119721,True,Valley Viewpoint,0.025734876598277622,13,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 07:34:46.159802,25.60874241050403,93.9297614516034,True,Valley Viewpoint,0.038202749332287275,10,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 08:34:46.159802,25.60921921534572,93.93018152751405,True,Valley Viewpoint,0.03642434540596116,14,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 09:34:46.159802,25.608917383027553,93.93012043961184,True,Valley Viewpoint,0.0028172029427775947,22,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 10:34:46.159802,25.608766431058008,93.93019721639392,True,Valley Viewpoint,0.017765478466651535,12,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-14 11:34:46.159802,25.609000549886836,93.92982273763043,True,Valley Viewpoint,0.029965543900521825,32,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-14 12:34:46.159802,25.60923893292617,93.93015599716513,True,Valley Viewpoint,0.038103598586685286,46,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-14 13:34:46.159802,25.60833970809258,93.93065146172596,True,Valley Viewpoint,0.08330159838506722,25,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-14 14:34:46.159802,25.608841540018023,93.93043363787011,True,Valley Viewpoint,0.03408014949699335,37,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-14 15:34:46.159802,25.6090492684213,93.9301648515261,True,Valley Viewpoint,0.017826273395436864,18,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-14 16:34:46.159802,25.608927775174788,93.93045186450486,True,Valley Viewpoint,0.035416979124618386,46,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-14 17:34:46.159802,25.608835335247296,93.93010756215445,True,Valley Viewpoint,0.007230264006170813,14,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 18:34:46.159802,25.60913206242279,93.92985352199382,True,Valley Viewpoint,0.03573057435103224,28,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 19:34:46.159802,25.60915861663085,93.93051788345508,True,Valley Viewpoint,0.05082049062813956,2,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 20:34:46.159802,25.608929656747115,93.92998697532957,True,Valley Viewpoint,0.011803204248780806,3,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 21:34:46.159802,25.60847465408945,93.93014583320479,True,Valley Viewpoint,0.04751906890881317,5,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 22:34:46.159802,25.60929063421605,93.92965499402042,True,Valley Viewpoint,0.06227204064187473,3,False,normal,low
10,Dzukou_Valley_Trek,2025-09-14 23:34:46.159802,25.609009539657578,93.93005264752229,True,Valley Viewpoint,0.013072993897127306,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 00:34:46.159802,25.60969156758352,93.93006343085162,True,Valley Viewpoint,0.08809464649628253,3,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 01:34:46.159802,25.60897406636204,93.93051390965869,True,Valley Viewpoint,0.04231268098633819,3,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 02:34:46.159802,25.609000504417576,93.92994523481256,True,Valley Viewpoint,0.01912379568373552,4,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 03:34:46.159802,25.60830236114738,93.93011154620338,True,Valley Viewpoint,0.06646449279634883,4,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 04:34:46.159802,25.60858865755872,93.93023072815903,True,Valley Viewpoint,0.03701827437213236,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 05:34:46.159802,25.608491874250877,93.92977412386679,True,Valley Viewpoint,0.05592152687885376,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 06:34:46.159802,25.609121862158634,93.92997040906762,True,Valley Viewpoint,0.0278829335451058,20,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 07:34:46.159802,25.60931652263555,93.9300315187579,True,Valley Viewpoint,0.04682146913747953,29,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 08:34:46.159802,25.608895555181842,93.93015267041585,True,Valley Viewpoint,0.005304429899303794,6,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 09:34:46.159802,25.609144719480202,93.93017199617123,True,Valley Viewpoint,0.02815289897469144,25,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 10:34:46.159802,25.608711091505466,93.92950474980412,True,Valley Viewpoint,0.06327522661789266,23,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-15 11:34:46.159802,25.608880735744656,93.9297739087141,True,Valley Viewpoint,0.03276783323988562,20,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-15 12:34:46.159802,25.609121756751613,93.93061455715555,True,Valley Viewpoint,0.05718498837776874,40,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-15 13:34:46.159802,25.60863300763919,93.93017660911622,True,Valley Viewpoint,0.030665910635506922,34,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-15 14:34:46.159802,25.608423458527927,93.93035673930879,True,Valley Viewpoint,0.05891157815409776,12,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-15 15:34:46.159802,25.60875827662769,93.92976255520959,True,Valley Viewpoint,0.03732601880310646,12,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-15 16:34:46.159802,25.609462790272687,93.93010354576067,True,Valley Viewpoint,0.06258043305859148,13,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-15 17:34:46.159802,25.609470382536884,93.92988927978685,True,Valley Viewpoint,0.06685060271644995,3,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 18:34:46.159802,25.60908654273285,93.9302383738185,True,Valley Viewpoint,0.024955370971867973,27,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 19:34:46.159802,25.609177019289866,93.93052398986445,True,Valley Viewpoint,0.05250034712039794,5,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 20:34:46.159802,25.608296026390622,93.92989926854054,True,Valley Viewpoint,0.07011013204914289,2,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 21:34:46.159802,25.60879614739906,93.9298091091065,True,Valley Viewpoint,0.031370917093887944,2,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 22:34:46.159802,25.608853155254724,93.92995157370783,True,Valley Viewpoint,0.015768172636962587,1,False,normal,low
10,Dzukou_Valley_Trek,2025-09-15 23:34:46.159802,25.608872702210153,93.93049081904299,True,Valley Viewpoint,0.03930548794528575,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 00:34:46.159802,25.60870881037231,93.93042973718642,True,Valley Viewpoint,0.03930831280691856,2,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 01:34:46.159802,25.60857958603486,93.92970079697048,True,Valley Viewpoint,0.053588161346443654,5,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 02:34:46.159802,25.609269534191345,93.93015126758999,True,Valley Viewpoint,0.04141064612848536,4,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 03:34:46.159802,25.60914789083003,93.9302378112367,True,Valley Viewpoint,0.030834036513623556,1,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 04:34:46.159802,25.608682414377153,93.92984784417948,True,Valley Viewpoint,0.03499509706755472,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 05:34:46.159802,25.608805867725245,93.9295488478439,True,Valley Viewpoint,0.05624748552701946,0,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 06:34:46.159802,25.609015488034505,93.92991690890403,True,Valley Viewpoint,0.022404382024742986,22,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 07:34:46.159802,25.60858679388318,93.92989642780327,True,Valley Viewpoint,0.04036815487240571,30,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 08:34:46.159802,25.608424776967432,93.92973612986427,True,Valley Viewpoint,0.06421482473186471,4,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 09:34:46.159802,25.609116239736615,93.92986372796351,True,Valley Viewpoint,0.03375547866415871,27,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 10:34:46.159802,25.608901943240607,93.92960318397353,True,Valley Viewpoint,0.04981707428226181,24,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-16 11:34:46.159802,25.60879199572255,93.92998721461053,True,Valley Viewpoint,0.016496259592619612,13,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-16 12:34:46.159802,25.60898710035257,93.93008525616813,True,Valley Viewpoint,0.009797302267891972,13,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-16 13:34:46.159802,25.60928961611249,93.93055420254949,True,Valley Viewpoint,0.0628580246979665,22,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-16 14:34:46.159802,25.608589295830523,93.93029863606378,True,Valley Viewpoint,0.039878888047079314,33,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-16 15:34:46.159802,25.609557646620104,93.92944981114888,True,Valley Viewpoint,0.09796934111061015,48,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-16 16:34:46.159802,25.60884238811116,93.93042587677282,True,Valley Viewpoint,0.03329827751710177,42,True,overcrowding,medium
10,Dzukou_Valley_Trek,2025-09-16 17:34:46.159802,25.608894838694926,93.9299904652505,True,Valley Viewpoint,0.010998224018673989,18,False,normal,low
10,Dzukou_Valley_Trek,2025-09-16 18:34:46.159802,25.608861081382685,93.93057341243559,True,Valley Viewpoint,0.04766674577160134,13,False,normal,low
11,Dzukou_Valley_Trek,2025-09-13 19:34:46.179676,25.57863127671797,93.89365819609718,True,Photo Point,2.9797705701209676,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-13 20:34:46.179676,25.58024417899352,93.89549686803703,True,Photo Point,2.7226683701161014,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-13 21:34:46.179676,25.582518524170354,93.89783242346105,True,Photo Point,2.379435087159382,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-13 22:34:46.179676,25.584331559018466,93.90018177231828,True,Photo Point,2.0693867048993555,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-13 23:34:46.179676,25.585226543382973,93.90234999755687,True,Photo Point,1.8421048089094119,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 00:34:46.179676,25.587021703417147,93.9052938551653,True,Photo Point,1.4921156125980766,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 01:34:46.179676,25.588850543413894,93.90752542289027,True,Photo Point,1.190599548135462,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 02:34:46.179676,25.59030936085513,93.90926052971525,True,Photo Point,0.9534892957584384,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 03:34:46.179676,25.592931121949867,93.91162656297193,True,Photo Point,0.5782791520206112,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 04:34:46.179676,25.594454072301975,93.9137802186751,True,Photo Point,0.309308318216052,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 05:34:46.179676,25.59641824241429,93.91573623644003,True,Photo Point,0.034179263620835815,5,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 06:34:46.179676,25.598231057979294,93.91787732719558,True,Photo Point,0.2848474435078836,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 07:34:46.179676,25.59959064991486,93.92048315479502,True,Photo Point,0.5857535720970188,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 08:34:46.179676,25.601700757710624,93.92252406923237,True,Sunrise Point,0.5217602482410924,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 09:34:46.179676,25.60380826739318,93.92434557475553,True,Sunrise Point,0.24830531824902788,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 10:34:46.179676,25.605790477001495,93.92663277552658,True,Sunrise Point,0.14365274217098267,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 11:34:46.179676,25.607302956378224,93.92894079522829,True,Valley Viewpoint,0.2122419398624638,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 12:34:46.179676,25.608799489033824,93.93023070818346,True,Valley Viewpoint,0.017224578327926284,45,True,overcrowding,medium
11,Dzukou_Valley_Trek,2025-09-14 13:34:46.179676,25.608446147524194,93.9300005146742,True,Valley Viewpoint,0.051442577906806765,39,True,overcrowding,medium
11,Dzukou_Valley_Trek,2025-09-14 14:34:46.179676,25.609230093653636,93.93009486836166,True,Valley Viewpoint,0.036708346173015674,43,True,overcrowding,medium
11,Dzukou_Valley_Trek,2025-09-14 15:34:46.179676,25.608939275302244,93.92999647626213,True,Valley Viewpoint,0.011261767656639646,40,True,overcrowding,medium
11,Dzukou_Valley_Trek,2025-09-14 16:34:46.179676,25.608918927698483,93.93030329461195,True,Valley Viewpoint,0.020493064647229303,45,True,overcrowding,medium
11,Dzukou_Valley_Trek,2025-09-14 17:34:46.179676,25.608670781887405,93.92969638033168,True,Valley Viewpoint,0.04782875511131834,16,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 18:34:46.179676,25.609207517577666,93.93003296683592,True,Valley Viewpoint,0.0348487516031927,16,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 19:34:46.179676,25.60855622398165,93.93009402389247,True,Valley Viewpoint,0.03823084568105178,3,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 20:34:46.179676,25.60829197120273,93.92994947535426,True,Valley Viewpoint,0.06927398364404917,3,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 21:34:46.179676,25.608678189322045,93.93020637179588,True,Valley Viewpoint,0.026871721667769688,5,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 22:34:46.179676,25.609075029178708,93.92983663553579,True,Valley Viewpoint,0.03280496034667433,5,False,normal,low
11,Dzukou_Valley_Trek,2025-09-14 23:34:46.179676,25.608576789252382,93.92992580169353,True,Valley Viewpoint,0.03995926527407414,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 00:34:46.179676,25.608660794165583,93.93002928995492,True,Valley Viewpoint,0.027527262676698847,5,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 01:34:46.179676,25.60895067502389,93.92992439345029,True,Valley Viewpoint,0.018487988821153822,4,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 02:34:46.179676,25.60889267090606,93.93023839263822,True,Valley Viewpoint,0.01390078043104127,4,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 03:34:46.179676,25.608575938167704,93.93036719525796,True,Valley Viewpoint,0.04490291481820974,0,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 04:34:46.179676,25.608999271544008,93.93013308560067,True,Valley Viewpoint,0.01152625004310102,1,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 05:34:46.179676,25.608802620615574,93.93018222576691,True,Valley Viewpoint,0.013609789799387833,2,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 06:34:46.179676,25.608869084393866,93.92938608526092,True,Valley Viewpoint,0.07166797402089624,30,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 07:34:46.179676,25.609529657546467,93.92987916618763,True,Valley Viewpoint,0.0734328864467466,15,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 08:34:46.179676,25.608759896782818,93.92997255689103,True,Valley Viewpoint,0.020149429975663293,13,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 09:34:46.179676,25.608931291961845,93.93054448381613,True,Valley Viewpoint,0.04470477457206317,13,False,normal,low
11,Dzukou_Valley_Trek,2025-09-15 10:34:46.179676,25.60876544275132,93.9296425561966,True,Valley Viewpoint,0.04824730623539701,39,True,overcrowding,medium
11,Dzukou_Valley_Trek,2025-09-15 11:34:46.179676,25.60881806955932,93.92986196444073,True,Valley Viewpoint,0.025547795779060037,20,True,overcrowding,medium
11,Dzukou_Valley_Trek,2025-09-15 12:34:46.179676,25.60878022939762,93.9302920506017,True,Valley Viewpoint,0.02341384138947777,40,True,overcrowding,medium
11,Dzukou_Valley_Trek,2025-09-15 13:34:46.179676,25.609075077779696,93.93021102799943,True,Valley Viewpoint,0.022426247154370537,34,True,overcrowding,medium
