latitude,longitude,speed_kmh,distance_km,direction_change_degrees,hour,day_of_week,is_weekend,is_night,is_peak_trekking_time,route_compliance_score,viewpoint_proximity,is_at_viewpoint,crowd_density_ratio,overcrowding_risk,distance_to_viewpoint,stationary_duration,avg_speed_last_3_hours,route_deviation_count,restricted_area_visits,total_distance_traveled,time_at_viewpoints,crowd_at_viewpoint,trekker_id,route_name,timestamp,is_anomaly,anomaly_type,severity
25.6089,93.9301,0.07047137703499215,0.07047137703499215,179.99970443077098,0,1,0,1,0,1,3,1,0.04,0,0.0,6,0.0469809180233281,1,0,6.664002187241832,44,2,32,Dzukou_Valley_Trek,2025-09-16 00:34:46.563717,False,normal,low
25.6089,93.9301,0.0,0.0,103.34438106576982,1,1,0,1,0,1,3,1,0.0,0,0.0,6,0.0469809180233281,1,0,6.664002187241832,45,0,32,Dzukou_Valley_Trek,2025-09-16 01:34:46.563717,False,normal,low
25.6089,93.9301,0.0,0.0,0.0,2,1,0,1,0,1,3,1,0.04,0,0.0,6,0.02349045901166405,1,0,6.664002187241832,46,2,32,Dzukou_Valley_Trek,2025-09-16 02:34:46.563717,False,normal,low
25.6089,93.9301,0.0,0.0,0.0,3,1,0,1,0,1,3,1,0.02,0,0.0,6,0.0,1,0,6.664002187241832,47,1,32,Dzukou_Valley_Trek,2025-09-16 03:34:46.563717,False,normal,low
25.6089,93.9301,0.0,0.0,0.0,4,1,0,1,0,1,3,1,0.06,0,0.0,6,0.0,1,0,6.664002187241832,48,3,32,Dzukou_Valley_Trek,2025-09-16 04:34:46.563717,False,normal,low
25.608846461963964,93.92914987553736,0.09545646749770746,0.09545646749770746,93.57537557334672,5,1,0,1,0,1,2,1,0.06,0,0.0954564674977074,6,0.03181882249923582,1,0,6.759458654739539,49,3,32,Dzukou_Valley_Trek,2025-09-16 05:34:46.563717,False,normal,low
25.60975071931224,93.93039353011918,0.16019020801083303,0.16019020801083303,144.69564906613232,6,1,0,0,0,1,2,1,0.44,0,0.0990687798883344,6,0.08521555850284683,1,0,6.919648862750372,50,22,32,Dzukou_Valley_Trek,2025-09-16 06:34:46.563717,False,normal,low
25.608925754035877,93.9301977096988,0.09380986960427341,0.09380986960427341,140.9615871669973,7,1,0,0,0,1,3,1,0.08,0,0.0102074621440064,6,0.11648551503760463,1,0,7.013458732354645,51,4,32,Dzukou_Valley_Trek,2025-09-16 07:34:46.563717,False,normal,low
25.60935758048986,93.9302199133312,0.048068498546239846,0.048068498546239846,170.57285726716273,8,1,0,0,1,1,2,1,0.5,0,0.0522820472005575,6,0.10068952538711544,1,0,7.061527230900885,52,25,32,Dzukou_Valley_Trek,2025-09-16 08:34:46.563717,False,normal,low
25.6089,93.9301,0.052282047200264144,0.052282047200264144,169.3587191320329,9,1,0,0,1,1,3,1,0.26,0,0.0,6,0.06472013845025913,1,0,7.113809278101149,53,13,32,Dzukou_Valley_Trek,2025-09-16 09:34:46.563717,False,normal,low
25.6089,93.9301,0.0,0.0,166.70400120508725,10,1,0,0,1,1,3,1,1.0,1,0.0,6,0.03345018191550133,1,0,7.113809278101149,54,50,32,Dzukou_Valley_Trek,2025-09-16 10:34:46.563717,True,overcrowding,medium
25.6089,93.9301,0.0,0.0,0.0,11,1,0,0,1,1,3,1,0.68,0,0.0,6,0.017427349066754715,1,0,7.113809278101149,55,34,32,Dzukou_Valley_Trek,2025-09-16 11:34:46.563717,True,overcrowding,medium
25.60961414336948,93.93057520342576,0.09260813674155272,0.09260813674155272,30.965701103558388,12,1,0,0,1,1,2,1,0.2,0,0.0926081367412494,6,0.030869378913850904,1,0,7.206417414842702,56,10,32,Dzukou_Valley_Trek,2025-09-16 12:34:46.563717,True,overcrowding,medium
25.6089,93.9301,0.09260813674155272,0.09260813674155272,179.9997946022002,13,1,0,0,1,1,3,1,0.48,0,0.0,6,0.06173875782770181,1,0,7.299025551584254,57,24,32,Dzukou_Valley_Trek,2025-09-16 13:34:46.563717,True,overcrowding,medium
25.6089,93.9301,0.0,0.0,149.03409349864182,14,1,0,0,1,1,3,1,0.54,0,0.0,6,0.06173875782770181,1,0,7.299025551584254,58,27,32,Dzukou_Valley_Trek,2025-09-16 14:34:46.563717,True,overcrowding,medium
25.6089,93.9301,0.0,0.0,0.0,15,1,0,0,1,1,3,1,0.88,1,0.0,6,0.030869378913850904,1,0,7.299025551584254,59,44,32,Dzukou_Valley_Trek,2025-09-16 15:34:46.563717,True,overcrowding,medium
25.60925091520885,93.9300440027738,0.03942191192088129,0.03942191192088129,8.188572110611574,16,1,0,0,1,1,3,1,1.0,1,0.0394219119210496,6,0.013140637306960431,1,0,7.338447463505135,60,50,32,Dzukou_Valley_Trek,2025-09-16 16:34:46.563717,True,overcrowding,medium
25.6089,93.9301,0.03942191192088129,0.03942191192088129,179.99997579630843,17,1,0,0,0,1,3,1,0.38,0,0.0,6,0.026281274613920862,1,0,7.377869375426016,61,19,32,Dzukou_Valley_Trek,2025-09-16 17:34:46.563717,False,normal,low
25.6089,93.9301,0.0,0.0,171.81140368569686,18,1,0,0,0,1,3,1,0.32,0,0.0,6,0.026281274613920862,1,0,7.377869375426016,62,16,32,Dzukou_Valley_Trek,2025-09-16 18:34:46.563717,False,normal,low
25.579259326661624,93.89329072693644,0.0,0.0,0.0,19,5,1,0,0,1,0,0,0.0,0,2.9608805428574305,1,0.0,0,0,0.0,0,0,33,Dzukou_Valley_Trek,2025-09-13 19:34:46.591054,False,normal,low
25.580040593244185,93.89536460907222,0.22541514592019546,0.22541514592019546,0.0,20,5,1,1,0,1,0,0,0.0,0,2.747716801139574,2,0.0,0,0,0.22541514592019546,0,0,33,Dzukou_Valley_Trek,2025-09-13 20:34:46.591054,False,normal,low
25.582182222534097,93.89769443837967,0.3336340368711139,0.3336340368711139,22.874634745488663,21,5,1,1,0,1,0,0,0.0,0,2.414655942062366,3,0.0,0,0,0.5590491827913093,0,0,33,Dzukou_Valley_Trek,2025-09-13 21:34:46.591054,False,normal,low
25.58401939387576,93.90037425010244,0.3375913089607656,0.3375913089607656,8.304830735756696,22,5,1,1,0,1,0,0,0.0,0,2.078395372830275,4,0.29888016391735833,0,0,0.8966404917520749,0,0,33,Dzukou_Valley_Trek,2025-09-13 22:34:46.591054,False,normal,low
25.58539653701866,93.90275645186536,0.28377804395259326,0.28377804395259326,4.580189265889032,23,5,1,1,0,1,0,0,0.0,0,1.7996684325036385,5,0.3183344632614909,0,0,1.1804185357046681,0,0,33,Dzukou_Valley_Trek,2025-09-13 23:34:46.591054,False,normal,low
25.58732040642078,93.90582657319676,0.3749251060115007,0.3749251060115007,2.133242919602992,0,6,1,1,0,1,0,0,0.0,0,1.4312374482472998,6,0.33209815297495315,0,0,1.5553436417161688,0,0,33,Dzukou_Valley_Trek,2025-09-14 00:34:46.591054,False,normal,low
25.58916438310054,93.90738567497895,0.2578574536583361,0.2578574536583361,17.880479617359867,1,6,1,1,0,1,0,0,0.0,0,1.175039803356582,6,0.3055202012074767,0,0,1.813201095374505,0,0,33,Dzukou_Valley_Trek,2025-09-14 01:34:46.591054,False,normal,low
25.591044687237616,93.91002980978986,0.33768570614820226,0.33768570614820226,14.416646248513985,2,6,1,1,0,1,0,0,0.0,0,0.841118012011022,6,0.3234894219393464,0,0,2.150886801522707,0,0,33,Dzukou_Valley_Trek,2025-09-14 02:34:46.591054,False,normal,low
25.592858043302662,93.91136241456744,0.24190315097186285,0.24190315097186285,18.20929295413822,3,6,1,1,0,1,0,0,0.0,0,0.6025746816513721,6,0.2791487702594671,0,0,2.39278995249457,0,0,33,Dzukou_Valley_Trek,2025-09-14 03:34:46.591054,False,normal,low
25.59485976486012,93.9132975084818,0.29529911884187093,0.29529911884187093,7.547865222487644,4,6,1,1,0,1,1,0,0.0,0,0.3085226031910381,6,0.2916293253206454,0,0,2.688089071336441,0,0,33,Dzukou_Valley_Trek,2025-09-14 04:34:46.591054,False,normal,low
25.59669693394652,93.9150407344648,0.2688723797396531,0.2688723797396531,0.5286334385007194,5,6,1,1,0,1,2,1,0.08,0,0.0560852858340614,6,0.2686915498511289,0,0,2.956961451076094,1,2,33,Dzukou_Valley_Trek,2025-09-14 05:34:46.591054,False,normal,low
25.5985595972165,93.91818342080803,0.37711954035097994,0.37711954035097994,16.131519854430337,6,6,1,0,0,1,1,0,0.0,0,0.3314717813240228,6,0.313763679644168,0,0,3.334080991427074,1,0,33,Dzukou_Valley_Trek,2025-09-14 06:34:46.591054,False,normal,low
25.600431690811845,93.9204025321521,0.30471948620127215,0.30471948620127215,9.776630475125728,7,6,1,0,0,1,0,0,0.0,0,0.635702646434896,6,0.3169038020973017,0,0,3.638800477628346,1,0,33,Dzukou_Valley_Trek,2025-09-14 07:34:46.591054,False,normal,low
25.60181782270756,93.92234231707684,0.24818071089323593,0.24818071089323593,4.69756070913337,8,6,1,0,1,1,0,0,0.0,0,0.5290515630453344,6,0.310006579148496,0,0,3.886981188521582,1,0,33,Dzukou_Valley_Trek,2025-09-14 08:34:46.591054,False,normal,low
25.60341579057477,93.92476309730915,0.3008307951152386,0.3008307951152386,2.1890212015047155,9,6,1,0,1,1,1,0,0.0,0,0.2285991657544856,6,0.2845769974032489,0,0,4.187811983636821,1,0,33,Dzukou_Valley_Trek,2025-09-14 09:34:46.591054,False,normal,low
25.605378774490788,93.92663410358615,0.28782508871927914,0.28782508871927914,13.11615453159078,10,6,1,0,1,1,2,1,0.16666666666666666,0,0.0979384276166493,6,0.2789455315759179,0,0,4.4756370723561,2,5,33,Dzukou_Valley_Trek,2025-09-14 10:34:46.591054,True,overcrowding,medium
25.60757795982246,93.92835331599277,0.2991954646345764,0.2991954646345764,5.497843181656208,11,6,1,0,1,1,1,0,0.0,0,0.22866054945592,6,0.29595044948969806,0,0,4.774832536990676,2,0,33,Dzukou_Valley_Trek,2025-09-14 11:34:46.591054,False,normal,low
25.608998910178503,93.93009999890958,0.23588162431736026,0.23588162431736026,12.762779541842747,12,6,1,0,1,1,3,1,0.98,1,0.0109983100442403,6,0.2743007258904053,0,0,5.010714161308036,3,49,33,Dzukou_Valley_Trek,2025-09-14 12:34:46.591054,True,overcrowding,medium
25.608720398411982,93.93027359106053,0.03552558754019217,0.03552558754019217,102.71643883676194,13,6,1,0,1,1,3,1,0.86,1,0.0264917196734852,6,0.19020089216404298,0,0,5.046239748848229,4,43,33,Dzukou_Valley_Trek,2025-09-14 13:34:46.591054,True,overcrowding,medium
25.608574523088247,93.93034512050124,0.017735585773491214,0.017735585773491214,5.4845073759466345,14,6,1,0,1,1,3,1,0.2,0,0.0437484648948376,6,0.09638093254368123,0,0,5.06397533462172,5,10,33,Dzukou_Valley_Trek,2025-09-14 14:34:46.591054,True,overcrowding,medium
25.60853174847477,93.93017206418698,0.017992749706124044,0.017992749706124044,98.52590584363753,15,6,1,0,1,1,3,1,1.0,1,0.0415803980152105,6,0.023751307673269145,0,0,5.081968084327844,6,50,33,Dzukou_Valley_Trek,2025-09-14 15:34:46.591054,True,overcrowding,medium
25.608556427731468,93.93019723196164,0.0037281840631855265,0.0037281840631855265,147.93029010282078,16,6,1,0,1,1,3,1,0.24,0,0.0394279369373093,6,0.013152173180933596,0,0,5.08569626839103,7,12,33,Dzukou_Valley_Trek,2025-09-14 16:34:46.591054,True,overcrowding,medium
25.608404173034423,93.93001936971552,0.024590584345446725,0.024590584345446725,176.11150858980204,17,6,1,0,0,1,2,1,0.44,0,0.0557230926026144,6,0.015437172704918766,0,0,5.110286852736476,8,22,33,Dzukou_Valley_Trek,2025-09-14 17:34:46.591054,False,normal,low
25.608279464150243,93.92978163515964,0.02757810402195812,0.02757810402195812,13.32219502252184,18,6,1,0,0,1,2,1,0.44,0,0.0760272544851335,6,0.01863229081019679,0,0,5.137864956758435,9,22,33,Dzukou_Valley_Trek,2025-09-14 18:34:46.591054,False,normal,low
25.608938445877996,93.92988448263024,0.07399756805277646,0.07399756805277646,128.19822905704808,19,6,1,0,0,1,3,1,0.08,0,0.0220290824284557,6,0.042055418806727106,0,0,5.211862524811211,10,4,33,Dzukou_Valley_Trek,2025-09-14 19:34:46.591054,False,normal,low
25.609054886793107,93.93026197418592,0.04000490985216147,0.04000490985216147,63.10491815259974,20,6,1,1,0,1,3,1,0.08,0,0.0236728248626493,6,0.047193527308965345,0,0,5.251867434663373,11,4,33,Dzukou_Valley_Trek,2025-09-14 20:34:46.591054,False,normal,low
25.6090192182778,93.93011906545634,0.014868437333704522,0.014868437333704522,176.58697942878243,21,6,1,1,0,1,3,1,0.08,0,0.0133936040327703,6,0.042956971746214156,0,0,5.266735871997077,12,4,33,Dzukou_Valley_Trek,2025-09-14 21:34:46.591054,False,normal,low
25.60890895675774,93.93000888424308,0.016503936696447456,0.016503936696447456,32.506762665130594,22,6,1,1,0,1,3,1,0.1,0,0.0091904583026749,6,0.023792427960771148,0,0,5.283239808693525,13,5,33,Dzukou_Valley_Trek,2025-09-14 22:34:46.591054,False,normal,low
25.60895872787217,93.93030255721295,0.029962636181501787,0.029962636181501787,142.66638311473503,23,6,1,1,0,1,3,1,0.06,0,0.0213347362339652,6,0.02044500340388459,0,0,5.313202444875026,14,3,33,Dzukou_Valley_Trek,2025-09-14 23:34:46.591054,False,normal,low
25.60859122198801,93.93019662206515,0.04222279679237687,0.04222279679237687,115.215000607142,0,0,0,1,0,1,3,1,0.06,0,0.0356753102037978,6,0.02956312322344204,0,0,5.355425241667403,15,3,33,Dzukou_Valley_Trek,2025-09-15 00:34:46.591054,False,normal,low
25.60905762795237,93.9297764437576,0.06681895743305831,0.06681895743305831,126.33919314877247,1,0,0,1,0,1,3,1,0.06,0,0.036875372222109,6,0.04633479680231232,0,0,5.4222441991004615,16,3,33,Dzukou_Valley_Trek,2025-09-15 01:34:46.591054,False,normal,low
25.60888740482814,93.92973866192452,0.01930335578810544,0.01930335578810544,129.59184619561273,2,0,0,1,0,1,3,1,0.08,0,0.0362590563521393,6,0.04278170333784687,0,0,5.441547554888567,17,4,33,Dzukou_Valley_Trek,2025-09-15 02:34:46.591054,False,normal,low
25.60917246136182,93.92956545433044,0.036143193344383255,0.036143193344383255,139.96190188582398,3,0,0,1,0,1,2,1,0.08,0,0.0615694854985037,6,0.04075516885518233,0,0,5.47769074823295,18,4,33,Dzukou_Valley_Trek,2025-09-15 03:34:46.591054,False,normal,low
25.609620714460288,93.93002702766428,0.06801799484312485,0.06801799484312485,71.598238333447,4,0,0,1,0,1,2,1,0.04,0,0.0804731338703234,6,0.041154847991871184,0,0,5.545708743076075,19,2,33,Dzukou_Valley_Trek,2025-09-15 04:34:46.591054,False,normal,low
25.608841070939928,93.93008590508212,0.08689319239937784,0.08689319239937784,133.22577848221897,5,0,0,1,0,1,3,1,0.02,0,0.0067032984801228,6,0.06368479352896199,0,0,5.632601935475453,20,1,33,Dzukou_Valley_Trek,2025-09-15 05:34:46.591054,False,normal,low
25.60898351752427,93.93013255496072,0.01651560328236861,0.01651560328236861,159.65129450030616,6,0,0,0,0,1,3,1,0.12,0,0.0098437383772198,6,0.057142263508290436,0,0,5.649117538757822,21,6,33,Dzukou_Valley_Trek,2025-09-15 06:34:46.591054,False,normal,low
25.60844561935049,93.93017506623116,0.05996325340857661,0.05996325340857661,159.47060936555118,7,0,0,0,0,1,2,1,0.56,0,0.0510824236393949,6,0.054457349696774356,0,0,5.709080792166398,22,28,33,Dzukou_Valley_Trek,2025-09-15 07:34:46.591054,False,normal,low
25.608589104497675,93.9302828804447,0.019272484972130674,0.019272484972130674,141.8025234345427,8,0,0,0,1,1,3,1,0.36,0,0.0391325779529729,6,0.031917113887691966,0,0,5.728353277138529,23,18,33,Dzukou_Valley_Trek,2025-09-15 08:34:46.591054,False,normal,low
25.608577389629883,93.9304154284146,0.013354533319345161,0.013354533319345161,61.476672888761584,9,0,0,0,1,1,3,1,0.22,0,0.0478248287344414,6,0.03086342390001748,0,0,5.741707810457874,24,11,33,Dzukou_Valley_Trek,2025-09-15 09:34:46.591054,False,normal,low
25.60927699671417,93.93029023661222,0.07879908634340228,0.07879908634340228,104.76425339273186,10,0,0,0,1,1,3,1,0.42,0,0.0460561035070748,6,0.03714203487829271,0,0,5.820506896801277,25,21,33,Dzukou_Valley_Trek,2025-09-15 10:34:46.591054,True,overcrowding,medium
25.609180940980693,93.93050096562212,0.023676216188571485,0.023676216188571485,125.98238927209496,11,0,0,0,1,1,2,1,1.0,1,0.0509153056564292,6,0.03860994528377298,0,0,5.844183112989848,26,50,33,Dzukou_Valley_Trek,2025-09-15 11:34:46.591054,True,overcrowding,medium
25.60890817597051,93.92993417836246,0.06441946103199928,0.06441946103199928,125.09669084032151,12,0,0,0,1,1,3,1,0.14,0,0.0166520587011965,6,0.05563158785465768,0,0,5.908602574021847,27,7,33,Dzukou_Valley_Trek,2025-09-15 12:34:46.591054,True,overcrowding,medium
25.60863399844458,93.9302022390204,0.0406441084806608,0.0406441084806608,103.31347744547628,13,0,0,0,1,1,3,1,0.46,0,0.0313042606261347,6,0.042913261900410525,0,0,5.949246682502508,28,23,33,Dzukou_Valley_Trek,2025-09-15 13:34:46.591054,True,overcrowding,medium
25.60922827846198,93.93083923959637,0.09190465767495468,0.09190465767495468,94.57243188891505,14,0,0,0,1,1,2,1,0.78,0,0.0826252883601575,6,0.06565607572920491,0,0,6.041151340177463,29,39,33,Dzukou_Valley_Trek,2025-09-15 14:34:46.591054,True,overcrowding,medium
25.60880718722792,93.92945926124034,0.14608016451134925,0.14608016451134925,152.72129709306483,15,0,0,0,1,1,2,1,0.94,1,0.0650716222683063,6,0.09287631022232157,0,0,6.187231504688812,30,47,33,Dzukou_Valley_Trek,2025-09-15 15:34:46.591054,True,overcrowding,medium
25.608954034053244,93.92948047168989,0.01646654826674347,0.01646654826674347,116.11575075157475,16,0,0,0,1,1,2,1,0.7,0,0.0624110492803591,6,0.08481712348434912,0,0,6.203698052955556,31,35,33,Dzukou_Valley_Trek,2025-09-15 16:34:46.591054,True,overcrowding,medium
25.60919541494548,93.9303538218906,0.09159310010551017,0.09159310010551017,65.53882629011599,17,0,0,0,0,1,3,1,0.16,0,0.0415547037291374,6,0.08471327096120096,0,0,6.295291153061066,32,8,33,Dzukou_Valley_Trek,2025-09-15 17:34:46.591054,False,normal,low
25.608981654505264,93.93009947109124,0.034863031778280734,0.034863031778280734,154.05696309793947,18,0,0,0,0,1,3,1,0.42,0,0.0090797216118853,6,0.04764089338351146,0,0,6.330154184839347,33,21,33,Dzukou_Valley_Trek,2025-09-15 18:34:46.591054,False,normal,low
25.608657514798324,93.93017136351132,0.03675652483604463,0.03675652483604463,58.32712469664179,19,0,0,0,0,1,3,1,0.0,0,0.027896502159565,6,0.054404218906611845,0,0,6.366910709675391,34,0,33,Dzukou_Valley_Trek,2025-09-15 19:34:46.591054,False,normal,low
25.60854704503032,93.92971475599948,0.04740411055557421,0.04740411055557421,86.2921617331192,20,0,0,1,0,1,2,1,0.02,0,0.0550683402105116,6,0.03967455572329986,0,0,6.414314820230965,35,1,33,Dzukou_Valley_Trek,2025-09-15 20:34:46.591054,False,normal,low
25.60860247755161,93.930267999824,0.05581625083188485,0.05581625083188485,171.32209073128456,21,0,0,1,0,1,3,1,0.06,0,0.0371249257981649,6,0.04665896207450123,0,0,6.47013107106285,36,3,33,Dzukou_Valley_Trek,2025-09-15 21:34:46.591054,False,normal,low
25.608776983892465,93.92987816778296,0.04364045912970691,0.04364045912970691,147.25946505135943,22,0,0,1,0,1,3,1,0.02,0,0.0261128808970536,6,0.04895360683905533,0,0,6.513771530192557,37,1,33,Dzukou_Valley_Trek,2025-09-15 22:34:46.591054,False,normal,low
25.60886928184855,93.93044140879609,0.05740212206601279,0.05740212206601279,143.30016436081274,23,0,0,1,0,1,3,1,0.08,0,0.0344036383213711,6,0.05228627734253485,0,0,6.57117365225857,38,4,33,Dzukou_Valley_Trek,2025-09-15 23:34:46.591054,False,normal,low
25.6086884890847,93.9298827269525,0.05951795387411628,0.05951795387411628,170.5587480441427,0,1,0,1,0,1,3,1,0.1,0,0.0320591060554424,6,0.05352017835661199,0,0,6.630691606132686,39,5,33,Dzukou_Valley_Trek,2025-09-16 00:34:46.591054,False,normal,low
25.608465923115105,93.9300823784501,0.03183162537957739,0.03183162537957739,109.22952004212476,1,1,0,1,0,1,3,1,0.06,0,0.0482994784235486,6,0.04958390043990216,0,0,6.662523231512263,40,3,33,Dzukou_Valley_Trek,2025-09-16 01:34:46.591054,False,normal,low
25.608873008114227,93.93036801316298,0.05356590869453979,0.05356590869453979,108.70686254264791,2,1,0,1,0,1,3,1,0.08,0,0.0270412282209632,6,0.04830516264941115,0,0,6.716089140206803,41,4,33,Dzukou_Valley_Trek,2025-09-16 02:34:46.591054,False,normal,low
25.609188375048088,93.9301089591926,0.04363999321993201,0.04363999321993201,68.85167380949372,3,1,0,1,0,1,3,1,0.08,0,0.0320784239201402,6,0.0430125090980164,0,0,6.759729133426735,42,4,33,Dzukou_Valley_Trek,2025-09-16 03:34:46.591054,False,normal,low
25.60838799778824,93.9296495953446,0.1002110956076521,0.1002110956076521,116.10701551456864,4,1,0,1,0,1,2,1,0.1,0,0.0726701489267312,6,0.06580566584070796,0,0,6.859940229034387,43,5,33,Dzukou_Valley_Trek,2025-09-16 04:34:46.591054,False,normal,low
25.6095529752924,93.9304842328248,0.15422258203142167,0.15422258203142167,174.49937133358102,5,1,0,1,0,1,2,1,0.0,0,0.0821962884520164,6,0.09935789028633525,0,0,7.014162811065809,44,0,33,Dzukou_Valley_Trek,2025-09-16 05:34:46.591054,False,normal,low
25.60875176944085,93.9303009229326,0.09096639568893734,0.09096639568893734,158.79279397629955,6,1,0,0,0,1,3,1,0.52,0,0.0260301765351783,6,0.1151333577760037,0,0,7.1051292067547465,45,26,33,Dzukou_Valley_Trek,2025-09-16 06:34:46.591054,False,normal,low
25.6090058464889,93.929823699449,0.055569751885812806,0.055569751885812806,108.90036813531208,7,1,0,0,0,1,3,1,0.08,0,0.0301014485426936,6,0.10025290986872394,0,0,7.160698958640559,46,4,33,Dzukou_Valley_Trek,2025-09-16 07:34:46.591054,False,normal,low
25.609031079207558,93.92968134975128,0.01454678513529748,0.01454678513529748,19.437114006958836,8,1,0,0,1,1,3,1,0.14,0,0.0444371163294865,6,0.0536943109033492,0,0,7.175245743775856,47,7,33,Dzukou_Valley_Trek,2025-09-16 08:34:46.591054,False,normal,low
25.60882073734305,93.92959734212252,0.02485960076470845,0.02485960076470845,81.31417025883383,9,1,0,0,1,1,2,1,0.4,0,0.0511671876667239,6,0.03165871259527291,0,0,7.200105344540565,48,20,33,Dzukou_Valley_Trek,2025-09-16 09:34:46.591054,False,normal,low
25.608740399872296,93.93021798914349,0.06287128783267582,0.06287128783267582,101.63820300943866,10,1,0,0,1,1,3,1,0.28,0,0.0213288166467514,6,0.03409255791089391,0,0,7.26297663237324,49,14,33,Dzukou_Valley_Trek,2025-09-16 10:34:46.591054,True,overcrowding,medium
25.608957589432517,93.9300952536733,0.02710536123159779,0.02710536123159779,125.17155124316821,11,1,0,0,1,1,3,1,0.38,0,0.0064213137482141,6,0.03827874994299402,0,0,7.290081993604838,50,19,33,Dzukou_Valley_Trek,2025-09-16 11:34:46.591054,True,overcrowding,medium
25.608986478079792,93.9302372153742,0.014592684646622637,0.014592684646622637,104.28649078923081,12,1,0,0,1,1,3,1,0.78,0,0.0167860385100086,6,0.034856444570298746,0,0,7.304674678251461,51,39,33,Dzukou_Valley_Trek,2025-09-16 12:34:46.591054,True,overcrowding,medium
25.609565989076057,93.92976055967311,0.0802290507117284,0.0802290507117284,113.8480365403712,13,1,0,0,1,1,2,1,0.5,0,0.0815018162092224,6,0.04064236552998294,0,0,7.384903728963189,52,25,33,Dzukou_Valley_Trek,2025-09-16 13:34:46.591054,True,overcrowding,medium
25.60863476376866,93.92992860875086,0.10490963622988134,0.10490963622988134,152.67822985474578,14,1,0,0,1,1,3,1,0.28,0,0.0341347536317012,6,0.06657712386274413,0,0,7.48981336519307,53,14,33,Dzukou_Valley_Trek,2025-09-16 14:34:46.591054,True,overcrowding,medium
